TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-DRE-5621575	CD209 (DC-SIGN) signaling	1.00000000001067	1.06667642563181e-11	20	0	0	18	6205
R-DRE-75876	Synthesis of very long-chain fatty acyl-CoAs	1.00000000001067	1.06667642563181e-11	20	0	0	18	6205
R-DRE-373752	Netrin-1 signaling	1.00000000001067	1.06667642563181e-11	20	0	0	18	6205
R-DRE-114608	Platelet degranulation	1.00000000001097	1.09655616008433e-11	99	0	0	18	6205
R-DRE-191859	snRNP Assembly	1.00000000001097	1.09663576909257e-11	45	0	0	18	6205
R-DRE-5576892	Phase 0 - rapid depolarisation	1.00000000001097	1.09663576909257e-11	45	0	0	18	6205
R-DRE-194441	Metabolism of non-coding RNA	1.00000000001097	1.09663576909257e-11	45	0	0	18	6205
R-DRE-5693571	Nonhomologous End-Joining (NHEJ)	1.00000000001097	1.09663576909257e-11	45	0	0	18	6205
R-DRE-189200	Hexose transport	1.00000000001107	1.1068215340419e-11	35	0	0	18	6205
R-DRE-8854214	TBC/RABGAPs	1.00000000001107	1.1068215340419e-11	35	0	0	18	6205
R-DRE-5683057	MAPK family signaling cascades	1.00000000001119	1.11854395062961e-11	230	0	0	18	6205
R-DRE-111885	Opioid Signalling	1.00000000001142	1.14170037544532e-11	53	0	0	18	6205
R-DRE-450294	MAP kinase activation in TLR cascade	1.00000000001142	1.14170037544532e-11	53	0	0	18	6205
R-DRE-8866654	E3 ubiquitin ligases ubiquitinate target proteins	1.00000000001142	1.14170037544532e-11	53	0	0	18	6205
R-DRE-349425	Autodegradation of the E3 ubiquitin ligase COP1	1.00000000001142	1.14170037544532e-11	53	0	0	18	6205
R-DRE-535734	Fatty acid, triacylglycerol, and ketone body metabolism	1.00000000001154	1.15443243745108e-11	126	0	0	18	6205
R-DRE-69002	DNA Replication Pre-Initiation	1.0000000000116	1.15984479695474e-11	76	0	0	18	6205
R-DRE-1234174	Regulation of Hypoxia-inducible Factor (HIF) by oxygen	1.0000000000116	1.15984479695474e-11	76	0	0	18	6205
R-DRE-68874	M/G1 Transition	1.0000000000116	1.15984479695474e-11	76	0	0	18	6205
R-DRE-8852135	Protein ubiquitination	1.0000000000116	1.15984479695474e-11	76	0	0	18	6205
R-DRE-2262749	Cellular response to hypoxia	1.0000000000116	1.15984479695474e-11	76	0	0	18	6205
R-DRE-2871796	FCERI mediated MAPK activation	1.00000000001181	1.18071432157715e-11	221	0	0	18	6205
R-DRE-425407	SLC-mediated transmembrane transport	1.00000000001181	1.18071432157715e-11	221	0	0	18	6205
R-DRE-447043	Neurofascin interactions	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-417973	Adenosine P1 receptors	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-6803204	TP53 Regulates Transcription of Genes Involved in Cytochrome C Release	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-70370	Galactose catabolism	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-70350	Fructose catabolism	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-418217	G beta:gamma signalling through PLC beta	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-196819	Vitamin B1 (thiamin) metabolism	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-75157	FasL/ CD95L signaling	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-500657	Presynaptic function of Kainate receptors	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-8853383	Lysosomal oligosaccharide catabolism	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-69200	Phosphorylation of proteins involved in G1/S transition by active Cyclin E:Cdk2 complexes	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-111461	Cytochrome c-mediated apoptotic response	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-1169092	Activation of RAS in B cells	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-937042	IRAK2 mediated activation of TAK1 complex	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-6807047	Cholesterol biosynthesis via desmosterol	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-210746	Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-2197563	NOTCH2 intracellular domain regulates transcription	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-3065678	SUMO is transferred from E1 to E2 (UBE2I, UBC9)	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-70635	Urea cycle	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-909733	Interferon alpha/beta signaling	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-8866911	TFAP2 (AP-2) family regulates transcription of cell cycle factors	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-111469	SMAC-mediated apoptotic response	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-190377	FGFR2b ligand binding and activation	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-629587	Highly sodium permeable acetylcholine nicotinic receptors	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-111464	SMAC-mediated dissociation of IAP:caspase complexes	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-1299503	TWIK related potassium channel (TREK)	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-5661270	Catabolism of glucuronate to xylulose-5-phosphate	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-844455	The NLRP1 inflammasome	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-500753	Pyrimidine biosynthesis	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-209968	Thyroxine biosynthesis	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-6807062	Cholesterol biosynthesis via lathosterol	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-975163	IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-69478	G2/M DNA replication checkpoint	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-5660668	CLEC7A/inflammasome pathway	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-111459	Activation of caspases through apoptosome-mediated cleavage	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-6803207	TP53 Regulates Transcription of Caspase Activators and Caspases	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-209563	Axonal growth stimulation	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-166663	Initial triggering of complement	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-8849468	PTK6 Regulates Proteins Involved in RNA Processing	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-432142	Platelet sensitization by LDL	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-977347	Serine biosynthesis	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-68616	Assembly of the ORC complex at the origin of replication	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-351906	Apoptotic cleavage of cell adhesion  proteins	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-1296061	HCN channels	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-8849470	PTK6 Regulates Cell Cycle	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-2142789	Ubiquinol biosynthesis	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-1614603	Cysteine formation from homocysteine	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-964739	N-glycan trimming and elongation in the cis-Golgi	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-380615	Serotonin clearance from the synaptic cleft	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-8847453	Synthesis of PIPs in the nucleus	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-2979096	NOTCH2 Activation and Transmission of Signal to the Nucleus	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-83936	Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-77352	Beta oxidation of butanoyl-CoA to acetyl-CoA	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-380095	Tachykinin receptors bind tachykinins	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-6783984	Glycine degradation	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-68911	G2 Phase	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-75205	Dissolution of Fibrin Clot	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-159418	Recycling of bile acids and salts	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-2214320	Anchoring fibril formation	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-111463	SMAC binds to IAPs	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-888593	Reuptake of GABA	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-110381	Resolution of AP sites via the single-nucleotide replacement pathway	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-399997	Acetylcholine regulates insulin secretion	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-203641	NOSTRIN mediated eNOS trafficking	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-190370	FGFR1b ligand binding and activation	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-165181	Inhibition of TSC complex formation by PKB	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-113501	Inhibition of replication initiation of damaged DNA by RB1/E2F1	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-6806942	MET Receptor Activation	1.00000000001226	1.22559338842516e-11	4	0	0	18	6205
R-DRE-6809371	Formation of the cornified envelope	1.00000000001226	1.22565359584662e-11	13	0	0	18	6205
R-DRE-1483213	Synthesis of PE	1.00000000001226	1.22565359584662e-11	13	0	0	18	6205
R-DRE-2142845	Hyaluronan metabolism	1.00000000001226	1.22565359584662e-11	13	0	0	18	6205
R-DRE-1266695	Interleukin-7 signaling	1.00000000001226	1.22565359584662e-11	13	0	0	18	6205
R-DRE-3371453	Regulation of HSF1-mediated heat shock response	1.00000000001226	1.22565359584662e-11	13	0	0	18	6205
R-DRE-202433	Generation of second messenger molecules	1.00000000001226	1.22565359584662e-11	13	0	0	18	6205
R-DRE-389357	CD28 dependent PI3K/Akt signaling	1.00000000001226	1.22565359584662e-11	13	0	0	18	6205
R-DRE-166658	Complement cascade	1.00000000001226	1.22565359584662e-11	13	0	0	18	6205
R-DRE-399955	SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion	1.00000000001226	1.22565359584662e-11	13	0	0	18	6205
R-DRE-69205	G1/S-Specific Transcription	1.00000000001226	1.22565359584662e-11	13	0	0	18	6205
R-DRE-450604	KSRP (KHSRP) binds and destabilizes mRNA	1.00000000001226	1.22565359584662e-11	13	0	0	18	6205
R-DRE-2162123	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)	1.00000000001226	1.22565359584662e-11	13	0	0	18	6205
R-DRE-5654704	SHC-mediated cascade:FGFR3	1.00000000001226	1.22565359584662e-11	13	0	0	18	6205
R-DRE-1480926	O2/CO2 exchange in erythrocytes	1.00000000001226	1.22565359584662e-11	13	0	0	18	6205
R-DRE-1980148	Signaling by NOTCH3	1.00000000001226	1.22565359584662e-11	13	0	0	18	6205
R-DRE-69091	Polymerase switching	1.00000000001226	1.22565359584662e-11	13	0	0	18	6205
R-DRE-190873	Gap junction degradation	1.00000000001226	1.22565359584662e-11	13	0	0	18	6205
R-DRE-420499	Class C/3 (Metabotropic glutamate/pheromone receptors)	1.00000000001226	1.22565359584662e-11	13	0	0	18	6205
R-DRE-69109	Leading Strand Synthesis	1.00000000001226	1.22565359584662e-11	13	0	0	18	6205
R-DRE-975298	Ligand-gated ion channel transport	1.00000000001226	1.22565359584662e-11	13	0	0	18	6205
R-DRE-376172	DSCAM interactions	1.00000000001226	1.22565359584662e-11	13	0	0	18	6205
R-DRE-450341	Activation of the AP-1 family of transcription factors	1.00000000001226	1.22565359584662e-11	13	0	0	18	6205
R-DRE-174411	Polymerase switching on the C-strand of the telomere	1.00000000001226	1.22565359584662e-11	13	0	0	18	6205
R-DRE-5358565	Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha)	1.00000000001226	1.22565359584662e-11	13	0	0	18	6205
R-DRE-982772	Growth hormone receptor signaling	1.00000000001226	1.22565359584662e-11	13	0	0	18	6205
R-DRE-1369062	ABC transporters in lipid homeostasis	1.00000000001226	1.22565359584662e-11	13	0	0	18	6205
R-DRE-418885	DCC mediated attractive signaling	1.00000000001226	1.22565359584662e-11	13	0	0	18	6205
R-DRE-1237044	Erythrocytes take up carbon dioxide and release oxygen	1.00000000001226	1.22565359584662e-11	13	0	0	18	6205
R-DRE-69202	Cyclin E associated events during G1/S transition	1.00000000001272	1.27187440590956e-11	66	0	0	18	6205
R-DRE-352230	Amino acid transport across the plasma membrane	1.00000000001274	1.27428528460473e-11	30	0	0	18	6205
R-DRE-70171	Glycolysis	1.00000000001274	1.27428528460473e-11	30	0	0	18	6205
R-DRE-445717	Aquaporin-mediated transport	1.00000000001274	1.27428528460473e-11	30	0	0	18	6205
R-DRE-73933	Resolution of Abasic Sites (AP sites)	1.00000000001274	1.27428528460473e-11	30	0	0	18	6205
R-DRE-5218920	VEGFR2 mediated vascular permeability	1.00000000001274	1.27428528460473e-11	30	0	0	18	6205
R-DRE-110313	Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template	1.00000000001274	1.27428528460473e-11	30	0	0	18	6205
R-DRE-73884	Base Excision Repair	1.00000000001274	1.27428528460473e-11	30	0	0	18	6205
R-DRE-5689896	Ovarian tumor domain proteases	1.00000000001274	1.27428528460473e-11	30	0	0	18	6205
R-DRE-6788656	Histidine, lysine, phenylalanine, tyrosine, proline and tryptophan catabolism	1.00000000001274	1.27428528460473e-11	30	0	0	18	6205
R-DRE-187687	Signalling to ERKs	1.00000000001285	1.2848051802546e-11	211	0	0	18	6205
R-DRE-375165	NCAM signaling for neurite out-growth	1.00000000001303	1.30322642442761e-11	210	0	0	18	6205
R-DRE-5218921	VEGFR2 mediated cell proliferation	1.00000000001303	1.30322642442761e-11	210	0	0	18	6205
R-DRE-1793185	Chondroitin sulfate/dermatan sulfate metabolism	1.00000000001305	1.30526903462695e-11	42	0	0	18	6205
R-DRE-211897	Cytochrome P450 - arranged by substrate type	1.00000000001305	1.30526903462695e-11	42	0	0	18	6205
R-DRE-73887	Death Receptor Signalling	1.00000000001305	1.30526903462695e-11	42	0	0	18	6205
R-DRE-5685942	HDR through Homologous Recombination (HRR)	1.00000000001305	1.30526903462695e-11	42	0	0	18	6205
R-DRE-165159	mTOR signalling	1.00000000001305	1.30526903462695e-11	42	0	0	18	6205
R-DRE-917937	Iron uptake and transport	1.00000000001305	1.30526903462695e-11	42	0	0	18	6205
R-DRE-382551	Transmembrane transport of small molecules	1.00000000001313	1.31341467585192e-11	488	0	0	18	6205
R-DRE-72737	Cap-dependent Translation Initiation	1.00000000001383	1.38330037240387e-11	115	0	0	18	6205
R-DRE-5693567	HDR through Homologous Recombination (HR) or Single Strand Annealing (SSA)	1.00000000001385	1.38455312866365e-11	90	0	0	18	6205
R-DRE-8948216	Collagen chain trimerization	1.00000000001401	1.40080938717531e-11	32	0	0	18	6205
R-DRE-5625886	Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3	1.00000000001401	1.40080938717531e-11	32	0	0	18	6205
R-DRE-212718	EGFR interacts with phospholipase C-gamma	1.00000000001401	1.40080938717531e-11	32	0	0	18	6205
R-DRE-532668	N-glycan trimming in the ER and Calnexin/Calreticulin cycle	1.00000000001401	1.40080938717531e-11	32	0	0	18	6205
R-DRE-1296065	Inwardly rectifying K+ channels	1.00000000001401	1.40080938717531e-11	32	0	0	18	6205
R-DRE-446652	Interleukin-1 signaling	1.00000000001401	1.40080938717531e-11	32	0	0	18	6205
R-DRE-2514859	Inactivation, recovery and regulation of the phototransduction cascade	1.00000000001401	1.40080938717531e-11	32	0	0	18	6205
R-DRE-5357801	Programmed Cell Death	1.00000000001408	1.40840182147511e-11	68	0	0	18	6205
R-DRE-3214847	HATs acetylate histones	1.00000000001408	1.40840182147511e-11	68	0	0	18	6205
R-DRE-159236	Transport of Mature mRNA derived from an Intron-Containing Transcript	1.00000000001408	1.40840182147511e-11	68	0	0	18	6205
R-DRE-69052	Switching of origins to a post-replicative state	1.00000000001408	1.40840182147511e-11	68	0	0	18	6205
R-DRE-109581	Apoptosis	1.00000000001408	1.40840182147511e-11	68	0	0	18	6205
R-DRE-72202	Transport of Mature Transcript to Cytoplasm	1.00000000001408	1.40840182147511e-11	68	0	0	18	6205
R-DRE-68949	Orc1 removal from chromatin	1.00000000001408	1.40840182147511e-11	68	0	0	18	6205
R-DRE-77289	Mitochondrial Fatty Acid Beta-Oxidation	1.00000000001468	1.46773617758119e-11	18	0	0	18	6205
R-DRE-3295583	TRP channels	1.00000000001468	1.46773617758119e-11	18	0	0	18	6205
R-DRE-2453902	The canonical retinoid cycle in rods (twilight vision)	1.00000000001468	1.46773617758119e-11	18	0	0	18	6205
R-DRE-450385	Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA	1.00000000001468	1.46773617758119e-11	18	0	0	18	6205
R-DRE-202131	Metabolism of nitric oxide	1.00000000001468	1.46773617758119e-11	18	0	0	18	6205
R-DRE-5654712	FRS-mediated FGFR4 signaling	1.00000000001468	1.46773617758119e-11	18	0	0	18	6205
R-DRE-450321	JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1	1.00000000001468	1.46773617758119e-11	18	0	0	18	6205
R-DRE-113510	E2F mediated regulation of DNA replication	1.00000000001468	1.46773617758119e-11	18	0	0	18	6205
R-DRE-164378	PKA activation in glucagon signalling	1.00000000001468	1.46773617758119e-11	18	0	0	18	6205
R-DRE-5683826	Surfactant metabolism	1.00000000001468	1.46773617758119e-11	18	0	0	18	6205
R-DRE-5689901	Metalloprotease DUBs	1.00000000001468	1.46773617758119e-11	18	0	0	18	6205
R-DRE-6804115	TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain	1.00000000001468	1.46773617758119e-11	18	0	0	18	6205
R-DRE-110373	Resolution of AP sites via the multiple-nucleotide patch replacement pathway	1.00000000001468	1.46773617758119e-11	18	0	0	18	6205
R-DRE-203765	eNOS activation and regulation	1.00000000001468	1.46773617758119e-11	18	0	0	18	6205
R-DRE-1799339	SRP-dependent cotranslational protein targeting to membrane	1.0000000000147	1.47048974561111e-11	82	0	0	18	6205
R-DRE-5389840	Mitochondrial translation elongation	1.0000000000147	1.47048974561111e-11	82	0	0	18	6205
R-DRE-72613	Eukaryotic Translation Initiation	1.00000000001525	1.52451775126656e-11	117	0	0	18	6205
R-DRE-8866652	Synthesis of active ubiquitin: roles of E1 and E2 enzymes	1.00000000001544	1.54353381562411e-11	34	0	0	18	6205
R-DRE-70153	Glucose transport	1.00000000001544	1.54353381562411e-11	34	0	0	18	6205
R-DRE-5696400	Dual Incision in GG-NER	1.00000000001544	1.54353381562411e-11	34	0	0	18	6205
R-DRE-163359	Glucagon signaling in metabolic regulation	1.00000000001544	1.54353381562411e-11	34	0	0	18	6205
R-DRE-210991	Basigin interactions	1.00000000001544	1.54353381562411e-11	34	0	0	18	6205
R-DRE-2514856	The phototransduction cascade	1.00000000001544	1.54353381562411e-11	34	0	0	18	6205
R-DRE-5620920	Cargo trafficking to the periciliary membrane	1.00000000001544	1.54353381562411e-11	34	0	0	18	6205
R-DRE-157118	Signaling by NOTCH	1.00000000001544	1.54353381562411e-11	34	0	0	18	6205
R-DRE-421270	Cell-cell junction organization	1.00000000001544	1.54353381562411e-11	34	0	0	18	6205
R-DRE-69242	S Phase	1.00000000001559	1.55939823823808e-11	118	0	0	18	6205
R-DRE-1296071	Potassium Channels	1.00000000001583	1.58286706335252e-11	91	0	0	18	6205
R-DRE-69239	Synthesis of DNA	1.00000000001583	1.58286706335252e-11	91	0	0	18	6205
R-DRE-15869	Metabolism of nucleotides	1.00000000001583	1.58286706335252e-11	91	0	0	18	6205
R-DRE-1852241	Organelle biogenesis and maintenance	1.00000000001616	1.61613340145986e-11	253	0	0	18	6205
R-DRE-195253	Degradation of beta-catenin by the destruction complex	1.0000000000167	1.6703814764429e-11	74	0	0	18	6205
R-DRE-176814	Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins	1.0000000000167	1.6703814764429e-11	74	0	0	18	6205
R-DRE-2565942	Regulation of PLK1 Activity at G2/M Transition	1.0000000000167	1.6703814764429e-11	74	0	0	18	6205
R-DRE-6799198	Complex I biogenesis	1.00000000001683	1.68311526446056e-11	43	0	0	18	6205
R-DRE-2173793	Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer	1.00000000001683	1.68311526446056e-11	43	0	0	18	6205
R-DRE-438064	Post NMDA receptor activation events	1.00000000001683	1.68311526446056e-11	43	0	0	18	6205
R-DRE-109703	PKB-mediated events	1.00000000001683	1.68311526446056e-11	43	0	0	18	6205
R-DRE-936837	Ion transport by P-type ATPases	1.00000000001683	1.68311526446056e-11	43	0	0	18	6205
R-DRE-1638091	Heparan sulfate/heparin (HS-GAG) metabolism	1.00000000001683	1.68311526446056e-11	43	0	0	18	6205
R-DRE-112316	Neuronal System	1.00000000001742	1.7420096508609e-11	319	0	0	18	6205
R-DRE-173599	Formation of the active cofactor, UDP-glucuronate	1.00000000001852	1.85153883231367e-11	5	0	0	18	6205
R-DRE-381753	Olfactory Signaling Pathway	1.00000000001852	1.85153883231367e-11	5	0	0	18	6205
R-DRE-5362798	Release of Hh-Np from the secreting cell	1.00000000001852	1.85153883231367e-11	5	0	0	18	6205
R-DRE-1234162	Oxygen-dependent asparagine hydroxylation of Hypoxia-inducible Factor Alpha	1.00000000001852	1.85153883231367e-11	5	0	0	18	6205
R-DRE-2465910	MASTL Facilitates Mitotic Progression	1.00000000001852	1.85153883231367e-11	5	0	0	18	6205
R-DRE-5624138	Trafficking of myristoylated proteins to the cilium	1.00000000001852	1.85153883231367e-11	5	0	0	18	6205
R-DRE-165158	Activation of AKT2	1.00000000001852	1.85153883231367e-11	5	0	0	18	6205
R-DRE-210455	Astrocytic Glutamate-Glutamine Uptake And Metabolism	1.00000000001852	1.85153883231367e-11	5	0	0	18	6205
R-DRE-444257	RSK activation	1.00000000001852	1.85153883231367e-11	5	0	0	18	6205
R-DRE-425986	Sodium/Proton exchangers	1.00000000001852	1.85153883231367e-11	5	0	0	18	6205
R-DRE-391908	Prostanoid ligand receptors	1.00000000001852	1.85153883231367e-11	5	0	0	18	6205
R-DRE-6783783	Interleukin-10 signaling	1.00000000001852	1.85153883231367e-11	5	0	0	18	6205
R-DRE-351200	Interconversion of polyamines	1.00000000001852	1.85153883231367e-11	5	0	0	18	6205
R-DRE-112313	Neurotransmitter uptake and Metabolism In Glial Cells	1.00000000001852	1.85153883231367e-11	5	0	0	18	6205
R-DRE-196843	Vitamin B2 (riboflavin) metabolism	1.00000000001852	1.85153883231367e-11	5	0	0	18	6205
R-DRE-446388	Regulation of cytoskeletal remodeling and cell spreading by IPP complex components	1.00000000001852	1.85153883231367e-11	5	0	0	18	6205
R-DRE-159763	Transport of gamma-carboxylated protein precursors from the endoplasmic reticulum to the Golgi apparatus	1.00000000001852	1.85153883231367e-11	5	0	0	18	6205
R-DRE-392851	Prostacyclin signalling through prostacyclin receptor	1.00000000001852	1.85153883231367e-11	5	0	0	18	6205
R-DRE-2243919	Crosslinking of collagen fibrils	1.00000000001852	1.85153883231367e-11	5	0	0	18	6205
R-DRE-191650	Regulation of gap junction activity	1.00000000001852	1.85153883231367e-11	5	0	0	18	6205
R-DRE-71032	Propionyl-CoA catabolism	1.00000000001852	1.85153883231367e-11	5	0	0	18	6205
R-DRE-166665	Terminal pathway of complement	1.00000000001852	1.85153883231367e-11	5	0	0	18	6205
R-DRE-417957	P2Y receptors	1.00000000001852	1.85153883231367e-11	5	0	0	18	6205
R-DRE-112307	Transmission across Electrical Synapses	1.00000000001852	1.85153883231367e-11	5	0	0	18	6205
R-DRE-163680	AMPK inhibits chREBP transcriptional activation activity	1.00000000001852	1.85153883231367e-11	5	0	0	18	6205
R-DRE-140834	Extrinsic Pathway of Fibrin Clot Formation	1.00000000001852	1.85153883231367e-11	5	0	0	18	6205
R-DRE-163560	Hormone-sensitive lipase (HSL)-mediated triacylglycerol hydrolysis	1.00000000001852	1.85153883231367e-11	5	0	0	18	6205
R-DRE-426048	Arachidonate production from DAG	1.00000000001852	1.85153883231367e-11	5	0	0	18	6205
R-DRE-947581	Molybdenum cofactor biosynthesis	1.00000000001852	1.85153883231367e-11	5	0	0	18	6205
R-DRE-2187335	The retinoid cycle in cones (daylight vision)	1.00000000001852	1.85153883231367e-11	5	0	0	18	6205
R-DRE-1855191	Synthesis of IPs in the nucleus	1.00000000001852	1.85153883231367e-11	5	0	0	18	6205
R-DRE-191647	c-src mediated regulation of Cx43 function and closure of gap junctions	1.00000000001852	1.85153883231367e-11	5	0	0	18	6205
R-DRE-5632681	Ligand-receptor interactions	1.00000000001852	1.85153883231367e-11	5	0	0	18	6205
R-DRE-2142688	Synthesis of 5-eicosatetraenoic acids	1.00000000001852	1.85153883231367e-11	5	0	0	18	6205
R-DRE-209822	Glycoprotein hormones	1.00000000001852	1.85153883231367e-11	5	0	0	18	6205
R-DRE-937039	IRAK1 recruits IKK complex	1.00000000001852	1.85153883231367e-11	5	0	0	18	6205
R-DRE-975144	IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation	1.00000000001852	1.85153883231367e-11	5	0	0	18	6205
R-DRE-159740	Gamma-carboxylation of protein precursors	1.00000000001852	1.85153883231367e-11	5	0	0	18	6205
R-DRE-8849469	PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1	1.00000000001852	1.85153883231367e-11	5	0	0	18	6205
R-DRE-2032785	YAP1- and WWTR1 (TAZ)-stimulated gene expression	1.00000000001852	1.85153883231367e-11	5	0	0	18	6205
R-DRE-1253288	Downregulation of ERBB4 signaling	1.00000000001852	1.85153883231367e-11	5	0	0	18	6205
R-DRE-190861	Gap junction assembly	1.00000000001852	1.85153883231367e-11	5	0	0	18	6205
R-DRE-2142700	Synthesis of Lipoxins (LX)	1.00000000001852	1.85153883231367e-11	5	0	0	18	6205
R-DRE-4551638	SUMOylation of chromatin organization proteins	1.00000000001852	1.85153883231367e-11	5	0	0	18	6205
R-DRE-8865999	MET activates PTPN11	1.00000000001852	1.85153883231367e-11	5	0	0	18	6205
R-DRE-1296025	ATP sensitive Potassium channels	1.00000000001852	1.85153883231367e-11	5	0	0	18	6205
R-DRE-4641265	Repression of WNT target genes	1.00000000001852	1.85153883231367e-11	5	0	0	18	6205
R-DRE-72764	Eukaryotic Translation Termination	1.00000000001852	1.85153883231367e-11	5	0	0	18	6205
R-DRE-112303	Electric Transmission Across Gap Junctions	1.00000000001852	1.85153883231367e-11	5	0	0	18	6205
